Image1-x,Image1-y,Image2-x,Image2-y
636.1840209960938,30.681079864501953,638.1626586914062,30.656482696533203
737.9064331054688,180.14053344726562,740.0973510742188,180.17344665527344
506.6390380859375,187.30010986328125,508.7917175292969,187.2507781982422
676.8687744140625,158.5721893310547,679.0822143554688,158.45579528808594
668.6546630859375,132.7923126220703,671.1923828125,132.82147216796875
816.629150390625,41.14716339111328,818.7794189453125,41.15865707397461
604.1043701171875,152.60324096679688,605.4566040039062,152.56092834472656
424.1571350097656,168.64151000976562,426.09954833984375,168.84197998046875
700.0360717773438,121.57720947265625,702.245849609375,121.81623840332031
450.171630859375,24.27126121520996,452.0513000488281,24.18931770324707
565.5255126953125,184.26588439941406,567.5548095703125,184.1934356689453
663.104736328125,80.2551498413086,664.9619750976562,80.31775665283203
110.973388671875,98.02775573730469,113.69461822509766,97.80267333984375
750.883544921875,50.55010986328125,752.7655029296875,50.61345291137695
220.43690490722656,157.86984252929688,222.60763549804688,157.72967529296875
748.2054443359375,42.129573822021484,750.493896484375,41.98410415649414
463.5172424316406,94.66901397705078,465.31195068359375,94.83264923095703
214.21189880371094,76.08955383300781,216.25213623046875,75.85433959960938
757.1148681640625,152.05941772460938,759.3475341796875,152.07373046875
713.3797607421875,136.8727569580078,715.4225463867188,137.11866760253906
400.7246398925781,40.284488677978516,402.7214050292969,40.137794494628906
689.6659545898438,119.10492706298828,691.8175659179688,119.18404388427734
702.068115234375,49.81575393676758,703.6654663085938,49.778900146484375
761.756591796875,128.19081115722656,763.9273681640625,128.35133361816406
575.8545532226562,61.20252227783203,577.7489013671875,61.148406982421875
672.0422973632812,118.33180236816406,674.3595581054688,118.3914794921875
755.223876953125,19.82862663269043,757.2626342773438,19.766061782836914
433.5354919433594,199.4138641357422,435.7978820800781,199.42532348632812
815.0054321289062,187.03500366210938,817.144775390625,187.07533264160156
229.40631103515625,107.8428726196289,231.43980407714844,109.05159759521484
801.421142578125,184.3880157470703,803.5596923828125,185.4290771484375
720.6920776367188,58.150943756103516,722.7208251953125,58.16107940673828
689.4048461914062,160.0214080810547,691.656005859375,159.92909240722656
813.4788818359375,128.3306427001953,815.7583618164062,128.3728790283203
554.5226440429688,158.02320861816406,556.355224609375,158.14700317382812
505.0908508300781,188.2227020263672,507.1861267089844,188.37210083007812
748.6170043945312,254.89926147460938,750.9180297851562,254.91224670410156
230.81060791015625,181.1167449951172,232.75144958496094,180.92958068847656
747.4715576171875,211.26361083984375,749.6188354492188,211.21575927734375
723.0960083007812,13.679984092712402,724.8284301757812,13.680325508117676
327.9783935546875,115.13793182373047,329.8620910644531,115.18231201171875
604.8240356445312,154.2991485595703,605.0575561523438,154.1992950439453
757.6771850585938,152.3384552001953,759.810546875,152.3713836669922
484.0223693847656,132.25682067871094,487.66192626953125,133.18479919433594
673.093505859375,145.7454071044922,675.2435913085938,145.7977752685547
649.376708984375,239.286865234375,651.9835205078125,239.9302215576172
419.0162353515625,58.356876373291016,420.8204345703125,58.378082275390625
822.0220336914062,66.13105773925781,824.184326171875,66.14271545410156
674.0547485351562,229.43801879882812,676.229248046875,229.47169494628906
649.476806640625,134.70274353027344,651.6824340820312,134.74420166015625
783.71923828125,156.28334045410156,785.7481079101562,156.25482177734375
587.4603881835938,16.70722770690918,589.30126953125,16.748172760009766
214.16989135742188,157.12600708007812,216.30792236328125,157.37156677246094
432.1029052734375,172.37515258789062,434.0533447265625,172.5581817626953
322.7542724609375,17.610597610473633,324.5792541503906,17.642980575561523
650.0379638671875,49.08638000488281,652.1383666992188,49.1777458190918
677.8803100585938,157.79441833496094,680.1007080078125,157.82333374023438
225.87576293945312,171.37213134765625,227.9345245361328,171.6831512451172
403.34857177734375,61.502662658691406,405.6628112792969,61.582763671875
406.9821472167969,91.73152160644531,408.85693359375,92.06327056884766
645.3916015625,170.4425048828125,647.8056640625,170.3914794921875
189.1505584716797,48.20414733886719,191.38253784179688,48.54421615600586
214.52320861816406,18.825626373291016,216.41465759277344,18.917329788208008
523.17578125,45.41630935668945,525.0809326171875,45.26936721801758
661.979248046875,83.30061340332031,664.09033203125,83.03009033203125
692.9171142578125,115.9404296875,694.9976196289062,116.04135131835938
663.517578125,219.25242614746094,665.7832641601562,219.63111877441406
530.7127075195312,21.134170532226562,532.0241088867188,21.82974624633789
607.5445556640625,131.9738311767578,609.4974365234375,132.05531311035156
361.39276123046875,71.18954467773438,363.93701171875,70.03898620605469
657.2078857421875,148.95216369628906,659.3295288085938,148.94033813476562
635.9036254882812,38.95814514160156,637.8638916015625,38.807552337646484
711.93701171875,144.22409057617188,714.1119995117188,144.36880493164062
111.3611068725586,96.48487091064453,113.59495544433594,96.56748962402344
566.8085327148438,184.6427001953125,568.7721557617188,184.6610107421875
339.3182067871094,32.13662338256836,341.318115234375,32.17351150512695
172.41551208496094,126.03268432617188,174.7850341796875,126.39278411865234
448.677734375,135.79934692382812,450.01971435546875,136.68980407714844
488.23016357421875,43.28556823730469,489.9955139160156,43.22361755371094
653.1505737304688,221.54396057128906,655.474609375,221.69265747070312
820.3563232421875,40.84711456298828,822.6870727539062,40.99212646484375
286.931884765625,36.756317138671875,288.71533203125,36.73995590209961
458.1026916503906,74.8239517211914,459.97979736328125,74.95114135742188
587.1954345703125,166.6277618408203,589.210205078125,166.578125
658.936279296875,153.1990966796875,661.221435546875,153.63877868652344
803.3179931640625,50.110408782958984,805.671630859375,50.2987174987793
530.128173828125,36.48598861694336,532.1222534179688,36.21244430541992
782.0125122070312,115.91653442382812,784.0319213867188,116.2787094116211
614.496337890625,51.779510498046875,616.3126220703125,51.744049072265625
699.7600708007812,53.086307525634766,701.465576171875,52.92837142944336
405.3119812011719,123.7514877319336,407.23150634765625,124.09746551513672
722.8123779296875,151.49806213378906,724.788818359375,151.3545379638672
364.23638916015625,57.22463607788086,365.69647216796875,57.36262512207031
586.2647094726562,139.29391479492188,586.636474609375,140.12037658691406
403.88043212890625,58.9720458984375,405.635498046875,58.96553039550781
551.4735717773438,158.30084228515625,553.4771728515625,158.3739776611328
231.18482971191406,121.45687866210938,233.38134765625,121.5545654296875
815.2960205078125,31.051525115966797,817.5518798828125,31.054485321044922
739.1609497070312,81.51305389404297,742.1383666992188,81.60746002197266
464.7059326171875,160.0164794921875,467.1363220214844,159.88540649414062
792.3251342773438,158.11878967285156,794.965087890625,158.1651611328125
634.8553466796875,96.45271301269531,636.7719116210938,96.43782043457031
766.1162109375,135.72488403320312,768.2696533203125,135.71603393554688
556.534423828125,163.59730529785156,558.4885864257812,163.56979370117188
428.8166809082031,144.55441284179688,430.78680419921875,144.8131561279297
656.7672729492188,150.8383026123047,658.04345703125,150.0457000732422
272.13055419921875,66.47950744628906,273.9318542480469,66.42797088623047
499.12957763671875,76.89081573486328,501.0488586425781,76.99323272705078
272.81976318359375,60.85334014892578,274.71405029296875,60.94052505493164
485.0267639160156,171.4802703857422,487.472900390625,171.26345825195312
690.4559936523438,100.29944610595703,692.4865112304688,100.28648376464844
804.4346923828125,200.21868896484375,806.7628173828125,200.46401977539062
825.496337890625,131.61924743652344,827.8209838867188,131.73439025878906
795.1616821289062,194.7626953125,797.5316772460938,194.5278778076172
623.871826171875,207.65573120117188,626.1259765625,207.80360412597656
534.2762451171875,48.0988883972168,536.2134399414062,47.957027435302734
184.0284423828125,126.05586242675781,186.5270538330078,126.44853973388672
810.7894287109375,80.91111755371094,812.98681640625,80.9083251953125
785.3447265625,141.0253448486328,787.4703979492188,141.10748291015625
776.2321166992188,129.51585388183594,777.5570678710938,130.97415161132812
488.8650817871094,145.00048828125,490.7525634765625,145.11671447753906
504.9088439941406,191.29486083984375,507.01605224609375,191.21995544433594
543.0801391601562,42.56167984008789,544.9008178710938,42.5811882019043
674.979248046875,246.24037170410156,677.31396484375,246.16310119628906
808.2378540039062,176.32778930664062,810.7105712890625,176.40652465820312
527.9332275390625,31.221412658691406,529.88134765625,31.03656578063965
451.96978759765625,26.10955810546875,453.97747802734375,25.525156021118164
682.4448852539062,145.6050567626953,684.6077880859375,145.7467498779297
820.0875244140625,41.23415756225586,822.0848388671875,41.19056701660156
213.1659698486328,63.07958984375,215.2346954345703,63.24760437011719
779.3099365234375,133.0333709716797,781.4537963867188,133.02981567382812
615.497802734375,24.941919326782227,617.0986328125,24.690744400024414
693.0712280273438,20.89487648010254,694.8019409179688,20.89789581298828
496.8609619140625,180.16273498535156,499.0043640136719,180.4046173095703
679.8156127929688,242.3961181640625,682.0265502929688,242.38693237304688
750.1278686523438,67.8515396118164,752.2816772460938,67.87190246582031
490.1263122558594,50.92367935180664,491.8618469238281,50.914764404296875
278.6170654296875,26.236133575439453,280.4009704589844,26.11374282836914
636.4940795898438,232.01974487304688,638.6893310546875,232.1070556640625
492.2216796875,33.36681365966797,493.9198913574219,33.46285629272461
548.3262939453125,175.8109588623047,550.5518188476562,175.9225311279297
278.9400329589844,45.07463836669922,280.74713134765625,45.035972595214844
494.2288818359375,30.1837158203125,495.9716796875,30.401798248291016
794.6859130859375,85.61576080322266,796.842529296875,85.70060729980469
803.7750854492188,63.689727783203125,805.94384765625,63.643306732177734
577.5794067382812,167.9781494140625,579.6854858398438,168.028076171875
719.4519653320312,117.66092681884766,721.6881103515625,117.81356048583984
627.1727905273438,18.958829879760742,630.013916015625,20.0776309967041
760.7078247070312,169.873046875,762.7816162109375,169.94935607910156
709.6322021484375,118.44898986816406,711.88623046875,118.56983947753906
228.9153289794922,123.84436798095703,231.135498046875,123.90613555908203
226.94577026367188,121.32307434082031,229.1187286376953,121.59222412109375
277.107666015625,14.998591423034668,278.9654846191406,14.775775909423828
363.2666320800781,93.15508270263672,365.1164855957031,93.55220031738281
626.9204711914062,34.409385681152344,628.9163208007812,34.430355072021484
815.9437255859375,86.06390380859375,818.1627807617188,86.0849380493164
492.668212890625,51.28584671020508,494.4168701171875,51.30425262451172
721.070556640625,141.5874481201172,723.1080932617188,141.6557159423828
204.97769165039062,151.55494689941406,207.0458984375,150.81826782226562
747.26220703125,200.3387908935547,749.8184814453125,200.8680419921875
246.56243896484375,189.7086181640625,248.80406188964844,189.6309051513672
395.6075744628906,51.06480407714844,397.44482421875,51.02600860595703
750.6112670898438,174.97959899902344,752.8941650390625,175.0379180908203
424.2767639160156,115.00272369384766,426.1819152832031,115.72725677490234
613.8239135742188,50.36687088012695,615.6849975585938,50.45563888549805
818.2556762695312,13.051307678222656,820.419921875,12.640372276306152
490.3975830078125,32.44137191772461,491.90765380859375,32.610931396484375
632.5132446289062,176.0920867919922,634.5679931640625,176.17770385742188
690.0242919921875,74.3222427368164,693.0047607421875,74.94398498535156
791.5119018554688,90.61122131347656,793.5155029296875,90.73246002197266
494.5985107421875,90.9662094116211,496.27081298828125,91.33832550048828
825.3433227539062,214.7696533203125,827.6552124023438,214.92063903808594
484.9037170410156,42.65712356567383,486.8321533203125,42.55353927612305
581.7581787109375,154.41136169433594,585.181640625,154.2509002685547
290.8031005859375,86.52696990966797,293.18890380859375,86.67129516601562
791.7555541992188,86.82752227783203,793.81103515625,86.72740173339844
656.0719604492188,152.3275604248047,658.2490234375,152.29649353027344
409.60015869140625,132.5847625732422,411.5504455566406,132.8816375732422
589.67138671875,32.25946807861328,591.5620727539062,32.253631591796875
834.2006225585938,65.57425689697266,836.3795776367188,65.53031921386719
746.1214599609375,78.63101959228516,748.4630737304688,78.61245727539062
514.8607788085938,41.67148971557617,516.7188720703125,41.56010437011719
751.1412963867188,256.8933410644531,753.2835083007812,256.8883056640625
756.2684936523438,29.59499740600586,758.4137573242188,29.307151794433594
818.2318115234375,64.98118591308594,820.4212036132812,64.96144104003906
403.7872314453125,61.229408264160156,405.74737548828125,61.14432907104492
763.1808471679688,210.1007080078125,765.37353515625,210.13375854492188
552.9197387695312,25.49485206604004,554.2675170898438,25.6596736907959
739.285888671875,72.02896881103516,741.4869384765625,71.97622680664062
743.8709716796875,17.548341751098633,745.9705810546875,17.160621643066406
423.93499755859375,138.33213806152344,425.8436279296875,138.4692840576172
671.8162841796875,174.6724395751953,674.1396484375,174.8040008544922
677.9827880859375,113.01846313476562,679.92822265625,113.29420471191406
724.0755004882812,91.33718872070312,726.2470703125,91.34848022460938
273.4201354980469,63.89464569091797,275.15240478515625,63.8761100769043
401.82916259765625,140.94692993164062,403.7486877441406,141.13775634765625
424.033447265625,138.67860412597656,425.9465637207031,138.9292449951172
658.7330932617188,245.8826904296875,661.4947509765625,246.14511108398438
671.3461303710938,76.18876647949219,673.7432861328125,76.67349243164062
779.130859375,120.17630767822266,781.26953125,120.20683288574219
288.0258483886719,40.70705795288086,289.8558349609375,40.726348876953125
526.5415649414062,176.28427124023438,527.87548828125,176.3448486328125
634.4835815429688,147.71832275390625,636.7717895507812,147.73228454589844
743.0928344726562,52.46401596069336,745.0416259765625,52.40052032470703
630.8735961914062,32.17263412475586,632.8095092773438,32.088985443115234
551.1962280273438,155.4273223876953,553.2012939453125,155.6606903076172
697.9820556640625,154.95510864257812,700.127685546875,154.93113708496094
555.1001586914062,177.65419006347656,557.427490234375,177.65786743164062
202.41456604003906,98.53307342529297,204.42208862304688,98.60994720458984
765.5397338867188,257.75640869140625,767.6041259765625,257.75201416015625
327.8874206542969,96.68093872070312,329.72515869140625,96.61283111572266
384.3932189941406,29.666149139404297,386.236572265625,29.515687942504883
827.2997436523438,126.2360610961914,829.4722290039062,126.3216781616211
631.163818359375,24.071744918823242,633.1806640625,24.085311889648438
440.949951171875,157.35125732421875,443.03277587890625,157.3634490966797
654.6398315429688,140.83432006835938,656.7178955078125,140.9264373779297
511.41680908203125,66.77091979980469,513.3790893554688,66.84796142578125
473.76312255859375,18.379152297973633,475.6180419921875,18.31247901916504
378.0301208496094,14.88894271850586,379.8469543457031,14.748162269592285
279.3162841796875,110.44778442382812,281.1354064941406,110.65914916992188
161.05657958984375,70.8857650756836,163.20590209960938,71.4255599975586
632.0819702148438,50.84080123901367,633.9187622070312,50.78996276855469
560.165771484375,172.3412628173828,562.4533081054688,172.44618225097656
739.5873413085938,83.42837524414062,741.5299072265625,83.54364013671875
381.8612365722656,60.650482177734375,383.48785400390625,60.90778732299805
614.6821899414062,135.53443908691406,616.4930419921875,135.70867919921875
669.5966186523438,73.80747985839844,671.5360717773438,73.70655822753906
534.4371948242188,167.2333526611328,536.3275756835938,167.4439239501953
520.7968139648438,40.16943359375,522.7371826171875,40.0034294128418
513.4859619140625,150.99087524414062,515.1160888671875,151.0622100830078
630.7372436523438,147.47767639160156,632.6952514648438,147.47344970703125
441.97576904296875,142.06625366210938,444.1257019042969,142.0869140625
288.623779296875,40.81814956665039,290.49267578125,40.713565826416016
806.8516845703125,63.777305603027344,809.05029296875,63.71449279785156
821.830322265625,14.253448486328125,824.0073852539062,14.207829475402832
666.002685546875,242.01611328125,668.2346801757812,241.9791717529297
669.07373046875,81.54652404785156,671.6721801757812,82.50775146484375
752.2056274414062,256.68524169921875,754.4275512695312,256.65423583984375
404.8102722167969,124.41947937011719,406.8625183105469,124.72264099121094
430.0708312988281,160.30604553222656,431.8265380859375,160.7641143798828
561.0643310546875,162.7261962890625,562.8386840820312,162.76596069335938
445.4638977050781,76.47972106933594,446.9752197265625,76.14762115478516
306.8880310058594,38.4830436706543,308.4145202636719,38.43282699584961
417.6881408691406,75.81851196289062,419.7292785644531,75.75645446777344
471.9570617675781,21.13651466369629,473.8653259277344,21.077049255371094
481.1339416503906,390.0599365234375,484.3164367675781,390.1007080078125
635.49267578125,148.17674255371094,637.8236694335938,148.15367126464844
591.87841796875,146.4039306640625,593.923583984375,146.5474090576172
613.6741333007812,198.7965087890625,615.6051635742188,198.9782257080078
486.9097900390625,129.4770050048828,488.7099914550781,129.45147705078125
191.6983642578125,68.20530700683594,193.73651123046875,67.21627807617188
622.0719604492188,86.32726287841797,623.905029296875,86.3270492553711
525.775390625,22.67715835571289,527.6930541992188,22.640031814575195
593.2040405273438,82.72720336914062,595.0064086914062,82.7435302734375
559.1782836914062,47.9759521484375,560.92578125,47.79909896850586
512.3502197265625,151.4093475341797,514.18359375,151.2706756591797
649.9052124023438,57.0916748046875,651.931396484375,57.15221405029297
693.658935546875,134.68093872070312,695.8137817382812,134.67108154296875
662.6598510742188,30.026254653930664,664.683837890625,30.025691986083984
749.2899780273438,111.91138458251953,751.498291015625,111.8826904296875
535.8641967773438,20.81007194519043,538.5238647460938,19.583959579467773
686.3554077148438,39.5353889465332,688.035888671875,39.394195556640625
741.4619140625,260.8592224121094,743.6460571289062,260.8304138183594
102.26596069335938,86.27344512939453,104.56452941894531,86.33875274658203
770.4071655273438,205.18202209472656,772.7063598632812,205.115478515625
661.2976684570312,196.761962890625,663.5272216796875,196.5788116455078
773.4326782226562,259.9107360839844,776.2598876953125,259.5686950683594
652.4302978515625,150.95046997070312,654.5307006835938,150.64385986328125
444.0696105957031,74.14730072021484,446.0837097167969,74.2692642211914
428.21044921875,43.75745391845703,430.1197204589844,43.50232696533203
737.0833740234375,259.3569030761719,739.6705322265625,259.44476318359375
423.52130126953125,132.69419860839844,425.03826904296875,133.222412109375
539.2450561523438,24.718395233154297,541.1768188476562,24.416784286499023
490.2395324707031,74.13765716552734,492.0362548828125,74.32484436035156
754.3305053710938,33.59149932861328,756.3445434570312,33.405277252197266
684.8984375,54.19284439086914,686.8584594726562,54.18292999267578
751.904296875,235.9566192626953,754.1539916992188,235.91615295410156
404.40966796875,142.46609497070312,406.2964782714844,142.75108337402344
601.6266479492188,59.474605560302734,603.434814453125,59.59851837158203
734.6627197265625,147.1764373779297,736.9652099609375,147.14447021484375
612.08984375,88.200927734375,613.942138671875,88.19820404052734
483.8182067871094,127.05439758300781,485.75970458984375,127.21324157714844
269.6332092285156,33.77505111694336,271.3808898925781,33.92890548706055
776.9755859375,212.4966583251953,779.0617065429688,212.52381896972656
271.22259521484375,19.028209686279297,273.0065612792969,18.973499298095703
436.4842834472656,86.59405517578125,438.2452087402344,86.9928207397461
619.3274536132812,42.14244842529297,621.3351440429688,42.192466735839844
554.9111328125,177.6154022216797,557.201171875,177.54115295410156
817.9205932617188,28.496706008911133,820.088134765625,28.37894630432129
643.8038940429688,158.64601135253906,645.9381713867188,158.94754028320312
644.0478515625,157.03660583496094,646.2393798828125,157.03086853027344
665.9903564453125,40.85270690917969,667.4288940429688,40.8647575378418
653.9193115234375,84.78743743896484,656.0473022460938,84.68505096435547
728.7902221679688,82.23038482666016,730.9317626953125,82.2865982055664
732.8953247070312,255.5508270263672,735.2924194335938,255.7322998046875
543.7968139648438,39.61594009399414,545.5352783203125,39.55428695678711
805.0520629882812,65.63125610351562,807.2081909179688,65.32567596435547
325.34893798828125,63.44488525390625,327.02386474609375,63.75489807128906
662.6397094726562,250.781005859375,664.882568359375,250.82286071777344
653.6488037109375,90.0025863647461,655.3603515625,89.89290618896484
763.3555297851562,257.1253356933594,765.1353759765625,257.11346435546875
591.8513793945312,83.4775390625,593.7611694335938,83.54776763916016
328.2196960449219,64.74649810791016,330.204833984375,64.92439270019531
824.6998291015625,183.36940002441406,827.5353393554688,183.51036071777344
731.9072875976562,163.4892578125,733.7986450195312,163.42843627929688
266.58905029296875,188.47274780273438,268.9171142578125,188.5852813720703
324.6234130859375,64.50907897949219,326.625,64.64750671386719
430.9088134765625,118.48405456542969,432.7594909667969,119.1701889038086
755.3582763671875,137.5092010498047,757.310791015625,137.68701171875
652.818115234375,149.97885131835938,655.00439453125,149.96371459960938
264.3688049316406,15.300472259521484,266.2069091796875,15.194031715393066
551.9210815429688,47.449161529541016,553.7725219726562,47.33692169189453
591.044189453125,87.02383422851562,592.9157104492188,87.02071380615234
70.58419799804688,97.66320037841797,73.06755828857422,97.60843658447266
786.5554809570312,125.8421859741211,788.60107421875,125.75778198242188
640.425048828125,56.12343978881836,642.559326171875,55.94484329223633
409.0365295410156,95.97904205322266,410.8707580566406,96.0666732788086
575.0932006835938,83.07673645019531,576.99755859375,82.89555358886719
651.4976196289062,83.96807098388672,653.4122314453125,83.94959259033203
562.0655517578125,18.895082473754883,563.9276733398438,18.88853645324707
202.87661743164062,95.11819458007812,204.90963745117188,95.11634063720703
806.87060546875,63.437747955322266,809.4121704101562,63.48764419555664
133.21339416503906,105.95706939697266,135.40304565429688,105.93272399902344
107.57817077636719,60.04555892944336,109.76222229003906,60.04998016357422
187.82078552246094,68.9115982055664,189.9530792236328,69.8825912475586
735.6620483398438,258.62957763671875,737.9323120117188,258.8959655761719
792.06689453125,174.65478515625,794.2531127929688,174.72286987304688
231.92547607421875,13.729914665222168,233.73583984375,13.634529113769531
541.1200561523438,22.188596725463867,542.1076049804688,23.22064208984375
697.0545654296875,153.2173309326172,699.2760620117188,153.30625915527344
744.1500244140625,106.98322296142578,746.4888916015625,107.05259704589844
789.2811279296875,148.93630981445312,791.394775390625,149.04324340820312
775.194580078125,177.26516723632812,777.3328247070312,177.3361358642578
781.9586181640625,16.699892044067383,784.16162109375,16.611278533935547
550.4326782226562,18.333648681640625,552.07080078125,18.346529006958008
385.41571044921875,60.5958251953125,386.774658203125,60.37221908569336
293.66534423828125,92.64168548583984,295.00262451171875,92.3616943359375
707.93408203125,230.98939514160156,710.12060546875,231.00054931640625
464.96258544921875,30.04337501525879,466.7919921875,29.988431930541992
324.5796813964844,42.778011322021484,326.50726318359375,42.881649017333984
534.8287353515625,165.16812133789062,536.661865234375,165.19822692871094
458.00457763671875,118.54399871826172,460.0960388183594,118.72069549560547
648.9423217773438,55.421485900878906,651.0261840820312,55.52834701538086
758.5993041992188,376.209228515625,761.3336791992188,376.68438720703125
822.6251220703125,114.70719146728516,824.4925537109375,114.57183074951172
302.3040771484375,136.07119750976562,304.1482849121094,136.09951782226562
817.9223022460938,135.27659606933594,820.1058959960938,135.28875732421875
721.5643310546875,33.197940826416016,723.8821411132812,33.164939880371094
271.92718505859375,17.164533615112305,273.7494812011719,17.058406829833984
713.6707763671875,150.76324462890625,715.7979125976562,150.89947509765625
733.1090087890625,82.18817138671875,735.3734741210938,82.14491271972656
588.9027099609375,78.14722442626953,590.724609375,78.17003631591797
281.0522155761719,154.56961059570312,282.998046875,154.81307983398438
724.6539916992188,91.32463073730469,726.8695678710938,91.33277130126953
574.3155517578125,85.22666931152344,576.3601684570312,85.26302337646484
682.1647338867188,78.7958984375,684.4227905273438,78.61882781982422
269.2019348144531,35.545135498046875,271.12957763671875,35.225345611572266
604.2303466796875,96.97738647460938,606.1098022460938,96.929443359375
547.4200439453125,153.5771026611328,549.1784057617188,153.5767822265625
707.794921875,182.74224853515625,709.8729858398438,182.66546630859375
791.4960327148438,132.55833435058594,793.6834716796875,132.60549926757812
387.6863708496094,30.288536071777344,388.98785400390625,30.428300857543945
707.5845336914062,168.04234313964844,709.8182983398438,168.0654754638672
662.2049560546875,215.20826721191406,664.4866943359375,215.32676696777344
239.35482788085938,203.83627319335938,241.50083923339844,204.0847625732422
375.421875,14.047710418701172,377.277099609375,13.932473182678223
816.3880004882812,33.60799026489258,818.6397705078125,33.56047821044922
834.58984375,68.45787811279297,836.9523315429688,68.35215759277344
514.7549438476562,44.58624267578125,516.6932373046875,44.32008361816406
779.9324951171875,98.83282470703125,782.0645751953125,98.82112121582031
401.9886474609375,60.4659538269043,403.38079833984375,60.31651306152344
322.0650329589844,117.80570220947266,323.95794677734375,117.702392578125
334.4756774902344,50.74770736694336,335.2663879394531,51.19306564331055
510.0527648925781,175.92474365234375,512.05615234375,176.0576934814453
593.99560546875,85.25096130371094,595.6224365234375,84.5440673828125
802.861572265625,64.1369400024414,805.0125732421875,64.13562774658203
753.69384765625,66.89110565185547,755.7731323242188,66.92323303222656
729.8931274414062,338.20965576171875,730.8326416015625,338.97967529296875
769.0133056640625,215.39537048339844,771.3212280273438,215.23385620117188
478.81170654296875,139.40196228027344,480.8207092285156,139.66746520996094
801.6893920898438,175.53253173828125,803.96337890625,176.00152587890625
722.229248046875,35.60724639892578,724.112548828125,35.04365539550781
695.5711669921875,175.27410888671875,697.8406372070312,175.1645050048828
825.4238891601562,59.494964599609375,827.6448974609375,59.620948791503906
403.8962707519531,118.12970733642578,405.8212585449219,118.36865997314453
738.796142578125,59.85053253173828,741.1836547851562,59.97246551513672
720.7071533203125,332.5895690917969,723.057861328125,333.1656494140625
563.8292236328125,115.95162963867188,565.6988525390625,115.8625259399414
678.2069091796875,161.02516174316406,680.5059204101562,161.0638885498047
207.5022430419922,173.0302276611328,209.67852783203125,173.19654846191406
218.4728240966797,211.01683044433594,220.65586853027344,210.95904541015625
670.524658203125,47.203548431396484,672.2312622070312,47.52713394165039
820.3233032226562,104.99568176269531,822.3134155273438,105.02702331542969
453.5139465332031,116.16401672363281,455.5274963378906,116.43177032470703
648.4608154296875,169.65098571777344,650.2938232421875,169.8074188232422
802.341796875,211.2373046875,804.6025390625,211.27732849121094
150.2807159423828,156.04347229003906,152.31658935546875,156.2200469970703
292.6063232421875,155.7974853515625,294.832763671875,155.8506317138672
739.4512329101562,62.313270568847656,741.7545166015625,62.33079528808594
562.2219848632812,27.272686004638672,564.0626220703125,27.246768951416016
431.58367919921875,42.57632827758789,433.48089599609375,42.519161224365234
432.7817687988281,46.81876754760742,434.5700988769531,46.77752685546875
787.9689331054688,57.9763069152832,790.0758666992188,57.992977142333984
747.3905639648438,59.454891204833984,749.0589599609375,59.57177734375
70.5186767578125,95.66822052001953,73.02762603759766,95.80662536621094
392.61639404296875,14.372831344604492,394.3323669433594,14.310335159301758
822.3357543945312,17.024686813354492,824.3850708007812,16.942527770996094
828.7453002929688,125.31855773925781,831.0112915039062,125.28704833984375
650.7987670898438,256.57257080078125,653.1854248046875,256.6495666503906
736.2213134765625,83.15129852294922,738.3781127929688,83.18267059326172
807.3875122070312,191.1014862060547,809.6060791015625,191.56390380859375
652.7994384765625,107.67523193359375,654.9260864257812,107.70564270019531
118.25517272949219,112.9553451538086,120.65701293945312,112.84699249267578
144.8878936767578,104.80255126953125,147.33370971679688,104.75281524658203
465.191650390625,30.497655868530273,467.1073303222656,30.310550689697266
667.821044921875,71.82733917236328,669.2015991210938,71.24067687988281
829.9306030273438,132.49546813964844,832.210693359375,132.48458862304688
328.87017822265625,64.98057556152344,330.86322021484375,65.61048126220703
440.496337890625,141.69647216796875,442.6401062011719,141.7710723876953
818.411865234375,28.68906593322754,820.611572265625,28.573585510253906
239.42431640625,205.7425994873047,241.71449279785156,206.16116333007812
497.89227294921875,88.67684173583984,499.8094177246094,88.59406280517578
804.4478149414062,203.05877685546875,806.4346313476562,203.61204528808594
691.7871704101562,225.055419921875,694.0169067382812,225.0802764892578
581.3187866210938,137.00686645507812,583.263671875,136.99667358398438
762.2473754882812,232.63128662109375,764.402099609375,232.6977081298828
536.1009521484375,57.84221267700195,537.8890380859375,57.81110382080078
271.8642272949219,147.06661987304688,273.5805969238281,147.1592559814453
770.3187255859375,42.456966400146484,772.5486450195312,42.398380279541016
647.9296875,99.32670593261719,649.8977661132812,99.47169494628906
269.712646484375,33.362510681152344,271.19671630859375,33.67698669433594
654.3267822265625,148.09962463378906,656.5283813476562,148.11117553710938
563.053955078125,71.3106460571289,564.8235473632812,71.35173797607422
240.12149047851562,44.97053146362305,242.0295867919922,44.99946975708008
279.4714050292969,98.42765808105469,281.3304748535156,98.45953369140625
765.5645751953125,63.06248474121094,767.734375,63.11001205444336
431.970947265625,113.22516632080078,434.0875549316406,113.26128387451172
821.3009033203125,204.342529296875,823.4194946289062,204.24154663085938
650.6835327148438,65.09437561035156,652.6575317382812,65.16764068603516
772.1864624023438,39.75564193725586,774.5607299804688,39.84762954711914
748.4448852539062,93.18301391601562,750.8236694335938,93.1688232421875
777.2073974609375,65.03630828857422,779.6627197265625,65.04263305664062
664.033447265625,75.01449584960938,665.9528198242188,75.17012786865234
279.27618408203125,135.0765838623047,281.1778869628906,135.08641052246094
