Image1-x,Image1-y,Image2-x,Image2-y
2202.39013671875,533.3782958984375,384.0322570800781,472.8518981933594
385.5369567871094,1039.67333984375,1504.598388671875,170.3685760498047
1304.59375,889.1423950195312,1436.65869140625,227.10064697265625
2094.10205078125,171.5269012451172,887.7569580078125,45.62329864501953
1927.05615234375,346.4314880371094,236.43499755859375,330.99578857421875
1639.989990234375,1146.28662109375,918.9795532226562,198.1494598388672
698.9865112304688,1051.7586669921875,1195.4053955078125,890.6320190429688
508.28070068359375,1114.9364013671875,654.9256591796875,372.8513488769531
1027.1370849609375,891.0801391601562,375.97674560546875,320.17242431640625
2193.0439453125,107.0691146850586,889.8609008789062,44.79533767700195
131.49578857421875,797.2434692382812,1308.8856201171875,210.66236877441406
1374.2271728515625,972.0328979492188,1367.9102783203125,102.82472229003906
2060.39501953125,58.29365921020508,1221.7325439453125,82.92671966552734
1988.615478515625,177.4639892578125,279.2265930175781,335.9699401855469
2218.572998046875,309.24462890625,1358.2393798828125,46.07523727416992
1844.2032470703125,36.272708892822266,281.4084777832031,37.58536148071289
1119.71630859375,1159.3162841796875,628.2416381835938,174.13681030273438
2142.581298828125,615.84619140625,658.191162109375,450.8203125
1932.8531494140625,468.7936706542969,723.0845947265625,72.73673248291016
214.2292938232422,1226.5655517578125,409.97149658203125,127.60856628417969
1988.70361328125,175.47772216796875,1523.1187744140625,214.87454223632812
152.9012451171875,1256.5157470703125,1373.483154296875,16.93943214416504
2509.107177734375,1141.001953125,939.0608520507812,348.0956115722656
2225.300048828125,467.56072998046875,1506.37158203125,177.1884765625
512.4381103515625,1127.4913330078125,811.9608764648438,419.51202392578125
2117.583251953125,513.96533203125,874.74853515625,97.60044860839844
1587.28076171875,349.81689453125,290.4087829589844,168.36839294433594
1079.9820556640625,961.6402587890625,312.1795349121094,884.7098999023438
1063.9500732421875,1171.3741455078125,709.0177612304688,414.44482421875
1039.149658203125,254.55482482910156,46.392181396484375,531.222900390625
2078.29931640625,542.9285888671875,721.641845703125,439.574462890625
2351.9501953125,1203.009521484375,1284.0933837890625,826.8403930664062
1700.9459228515625,444.8902282714844,332.933837890625,17.137880325317383
2218.110107421875,454.4472351074219,383.9120788574219,478.8994445800781
2001.10400390625,30.885082244873047,1369.6622314453125,122.44023895263672
1370.9095458984375,1290.3482666015625,420.3622131347656,893.40771484375
999.2164306640625,948.5074462890625,973.0150756835938,874.8878173828125
1922.4171142578125,145.9420928955078,250.13467407226562,205.10964965820312
1578.71435546875,469.8556213378906,806.1390991210938,300.0645751953125
2114.47509765625,516.153076171875,789.91845703125,126.64112091064453
1620.20458984375,283.79144287109375,70.3028793334961,223.82247924804688
1896.603271484375,324.8451843261719,1247.5196533203125,178.75991821289062
2176.5263671875,145.65330505371094,346.0979919433594,232.37254333496094
1339.3515625,493.57196044921875,916.7388305664062,364.69891357421875
2137.863525390625,485.3915710449219,361.9539794921875,107.1758041381836
2225.021728515625,186.36549377441406,1025.6201171875,548.3095703125
1898.43701171875,220.45851135253906,901.1708374023438,369.09771728515625
1511.825439453125,520.9514770507812,1279.988525390625,20.29142951965332
190.73695373535156,812.5408325195312,1227.71728515625,206.31149291992188
1126.7088623046875,1059.781494140625,1194.917236328125,888.0109252929688
565.5901489257812,1124.22509765625,973.0980834960938,832.1602172851562
2224.58935546875,441.21002197265625,315.1033935546875,135.07386779785156
699.17431640625,1302.4945068359375,331.5792541503906,29.74203109741211
1270.8720703125,979.3213500976562,531.0609741210938,900.8519287109375
2113.294677734375,269.81060791015625,374.9071350097656,88.78182220458984
1925.0308837890625,270.57757568359375,636.9097900390625,69.04876708984375
643.4354858398438,797.0960083007812,612.2987670898438,371.8111877441406
2026.5516357421875,936.232666015625,634.772705078125,314.94482421875
2225.300048828125,467.56072998046875,1520.7635498046875,192.73768615722656
385.5369567871094,1039.67333984375,1509.720458984375,179.113525390625
1697.802978515625,625.563720703125,48.114479064941406,487.1341552734375
625.7335205078125,1092.1651611328125,1605.6546630859375,152.91934204101562
2188.441650390625,541.0562133789062,1557.9271240234375,16.711484909057617
2052.904052734375,507.8443908691406,1441.0682373046875,115.72156524658203
2117.09716796875,413.2099609375,465.1243896484375,212.0172882080078
2114.47509765625,516.153076171875,273.40679931640625,474.5271911621094
1307.7119140625,1079.82470703125,362.015625,183.0780029296875
1706.318359375,228.1295166015625,319.1995544433594,494.0174560546875
2350.1357421875,172.1418914794922,1255.763916015625,454.2854919433594
2114.47509765625,516.153076171875,633.2141723632812,213.09083557128906
2004.5877685546875,328.6164245605469,284.9940185546875,332.6546630859375
681.1535034179688,1150.4010009765625,1369.350341796875,98.90772247314453
1619.90771484375,266.9302673339844,1444.4874267578125,208.80352783203125
1896.603271484375,324.8451843261719,814.3845825195312,224.47671508789062
1652.130615234375,790.0192260742188,740.8214111328125,431.78338623046875
349.1177978515625,292.873779296875,464.7080383300781,329.13433837890625
2362.284912109375,89.258544921875,642.89306640625,347.141357421875
2011.7689208984375,304.90582275390625,646.321044921875,224.83169555664062
844.3765869140625,1198.1290283203125,944.6981201171875,512.5929565429688
1893.4315185546875,637.7796630859375,351.2630615234375,344.8517761230469
846.8352661132812,973.1866455078125,854.640380859375,365.8631591796875
2054.697265625,446.2842102050781,1314.717529296875,212.83828735351562
2429.8447265625,250.61619567871094,1374.2640380859375,48.795928955078125
131.49578857421875,797.2434692382812,1312.9005126953125,232.09730529785156
1066.8253173828125,1085.1468505859375,786.3840942382812,85.845947265625
486.2784423828125,443.86151123046875,1472.990478515625,856.2754516601562
2148.480224609375,785.1886596679688,1074.9129638671875,493.3614807128906
1822.0858154296875,498.8454284667969,1436.1258544921875,270.7284240722656
548.618896484375,1148.397216796875,1566.830322265625,165.93463134765625
131.49578857421875,797.2434692382812,1574.2220458984375,145.85218811035156
1689.3941650390625,733.275634765625,28.846704483032227,560.5671997070312
1092.1531982421875,746.9454956054688,74.12754821777344,268.9841613769531
898.568115234375,1241.2281494140625,1300.560791015625,233.2737579345703
2501.406982421875,1236.5765380859375,1294.7587890625,125.82323455810547
1615.3321533203125,257.2032165527344,1535.2591552734375,219.63131713867188
2569.24755859375,1261.091552734375,335.0909118652344,232.29782104492188
1300.696044921875,911.1201171875,1194.396484375,859.3846435546875
2119.986083984375,377.73016357421875,1239.134033203125,42.99053192138672
1083.0191650390625,1119.5345458984375,721.2262573242188,72.54669189453125
1678.7603759765625,372.56402587890625,60.0091667175293,308.5665588378906
1162.0745849609375,662.0556030273438,1296.477783203125,101.833251953125
1659.9437255859375,559.998046875,27.0327091217041,437.2979736328125
1550.6253662109375,381.8946533203125,269.38726806640625,81.31944274902344
624.9481201171875,448.953369140625,1423.8203125,855.657958984375
2269.078369140625,505.1775817871094,934.0115966796875,140.9842071533203
1897.5677490234375,1287.124755859375,1226.93212890625,880.3490600585938
2138.724853515625,146.3499298095703,1439.2764892578125,182.49771118164062
1709.4320068359375,533.121337890625,1319.7891845703125,124.2927474975586
2220.798583984375,470.81793212890625,618.7802124023438,368.7563781738281
1175.6488037109375,591.4577026367188,1429.4658203125,49.144622802734375
1997.7349853515625,218.812744140625,295.7120361328125,235.99302673339844
2137.542236328125,88.4667739868164,338.785888671875,197.14437866210938
2114.47509765625,516.153076171875,645.6823120117188,312.1590881347656
752.3545532226562,497.1060791015625,839.0858764648438,410.02423095703125
1721.3170166015625,494.6197814941406,108.79103088378906,206.3260955810547
678.3970336914062,1259.4058837890625,1459.798828125,51.92326354980469
1253.2838134765625,1011.6605224609375,330.4473876953125,237.89585876464844
1564.671142578125,818.0485229492188,1474.96337890625,263.78900146484375
343.64373779296875,799.1986694335938,443.90826416015625,351.4561767578125
610.680908203125,1280.16748046875,492.3409423828125,348.54638671875
1721.922119140625,408.9205017089844,1468.21533203125,829.2459106445312
531.6609497070312,1144.8939208984375,1312.614501953125,867.5326538085938
2137.1044921875,554.3076782226562,1248.36083984375,233.93502807617188
1604.1373291015625,383.4529724121094,247.6588592529297,245.96896362304688
926.1917114257812,766.68310546875,459.05511474609375,73.85318756103516
999.2164306640625,948.5074462890625,55.69038772583008,246.2678680419922
2138.724853515625,146.3499298095703,378.89617919921875,202.13653564453125
1908.30126953125,127.29100036621094,874.6485595703125,298.75311279296875
1664.64990234375,489.34332275390625,291.685791015625,169.63807678222656
2124.888427734375,545.7671508789062,1444.278564453125,39.651954650878906
1789.2869873046875,1039.9622802734375,70.9703369140625,363.9232482910156
818.6824951171875,809.8804321289062,975.9700317382812,806.6051635742188
2241.287109375,315.36572265625,1290.961669921875,834.066162109375
353.2271423339844,1048.26123046875,395.3707275390625,259.73333740234375
2170.896484375,1210.9736328125,1418.5477294921875,861.7692260742188
594.8985595703125,1217.83642578125,108.65140533447266,108.61946105957031
1947.58740234375,221.24224853515625,295.5669250488281,358.0506591796875
625.5310668945312,1145.8221435546875,1231.5616455078125,294.3355712890625
2149.508544921875,609.3228759765625,579.8341674804688,466.1509704589844
2082.9150390625,431.5687561035156,1477.0870361328125,831.5782470703125
2220.28173828125,522.7660522460938,1535.303955078125,159.2633819580078
2113.49072265625,65.2522201538086,843.6234130859375,867.461181640625
1381.10205078125,443.482666015625,769.9557495117188,360.68408203125
1721.265380859375,520.3903198242188,946.8939819335938,341.796142578125
838.4530639648438,1196.4481201171875,613.7738647460938,502.8972473144531
2406.0830078125,1442.7545166015625,1261.28369140625,827.1055908203125
1546.6912841796875,418.09747314453125,933.5181884765625,313.82489013671875
1594.3856201171875,145.60182189941406,36.48381042480469,378.33966064453125
2149.508544921875,609.3228759765625,747.2286376953125,428.7491760253906
2202.450927734375,116.19891357421875,236.04296875,297.1607360839844
891.3632202148438,425.505126953125,633.158203125,208.49063110351562
2137.542236328125,88.4667739868164,329.2793273925781,195.02915954589844
1744.8660888671875,1258.285888671875,1582.2418212890625,181.714599609375
2299.803955078125,37.36362838745117,447.31231689453125,397.9639587402344
1926.3748779296875,601.2012939453125,1250.8702392578125,873.3772583007812
1368.6728515625,884.0784912109375,298.88739013671875,368.5281677246094
2351.72607421875,1203.3271484375,1283.884521484375,827.0388793945312
1119.6326904296875,290.1657409667969,1200.73974609375,200.05174255371094
2109.746337890625,162.4130096435547,889.6636962890625,31.781408309936523
2250.316162109375,44.91754150390625,430.5381774902344,291.7482604980469
2077.67578125,171.1307830810547,414.35357666015625,90.73165130615234
1991.88916015625,498.0423889160156,261.49615478515625,435.60272216796875
2226.6533203125,175.21742248535156,272.0636291503906,503.2638244628906
1368.9576416015625,1020.1558837890625,422.89459228515625,430.44378662109375
130.31661987304688,1283.634765625,1414.6837158203125,819.7916870117188
1553.296630859375,1214.0185546875,372.469482421875,361.1208801269531
1358.5709228515625,876.4567260742188,643.6408081054688,802.7418823242188
2020.3048095703125,529.2916259765625,1185.5933837890625,842.69287109375
1365.8758544921875,680.0655517578125,404.2289123535156,96.43980407714844
1996.4459228515625,333.44439697265625,321.1808776855469,468.6773986816406
1194.0784912109375,1097.27001953125,317.8771667480469,44.31956481933594
1811.0780029296875,1049.045654296875,1189.395751953125,902.476318359375
852.8634033203125,1312.6727294921875,1360.4271240234375,62.97239685058594
1602.338134765625,639.9100952148438,1448.6328125,858.2406616210938
2246.68408203125,1157.5252685546875,346.8677978515625,856.0623168945312
2193.0439453125,107.0691146850586,802.8157348632812,62.13133239746094
1597.824462890625,394.02032470703125,991.4186401367188,883.5509033203125
2070.947998046875,134.0715789794922,406.74737548828125,172.5284881591797
1622.7862548828125,308.867919921875,309.8563232421875,426.7398376464844
2126.6953125,411.96728515625,646.76611328125,262.515869140625
2244.8779296875,303.0109558105469,435.9140625,290.5191650390625
1906.8690185546875,182.08328247070312,227.3475341796875,402.6493835449219
2110.172119140625,177.1592559814453,875.6928100585938,49.533321380615234
727.0687866210938,1284.377197265625,258.58001708984375,111.03303527832031
358.02349853515625,1029.67919921875,331.2635803222656,324.89990234375
921.1016235351562,1276.26953125,1220.4532470703125,763.1651000976562
1175.8115234375,1379.035888671875,832.2839965820312,186.80215454101562
1896.603271484375,324.8451843261719,935.5186767578125,281.3551940917969
1586.344482421875,390.6837463378906,1187.3450927734375,217.26380920410156
2140.72705078125,760.9932250976562,1074.0716552734375,472.0553283691406
2149.508544921875,609.3228759765625,663.651611328125,448.8025817871094
1018.8780517578125,1266.588623046875,1215.234130859375,323.3708190917969
1120.741943359375,1057.18603515625,483.10931396484375,340.6965026855469
2352.688720703125,174.00253295898438,1355.69580078125,437.445068359375
1946.7469482421875,477.3455810546875,618.0188598632812,399.2112731933594
2078.29931640625,542.9285888671875,855.9041748046875,336.5473937988281
1946.1529541015625,684.1478271484375,1581.4227294921875,241.00588989257812
2061.673583984375,259.179443359375,322.73114013671875,300.9803466796875
2011.5911865234375,331.3377685546875,297.0102233886719,266.38934326171875
380.7153625488281,587.8583374023438,1194.7568359375,262.2294616699219
933.4215087890625,534.4632568359375,336.946044921875,117.50656127929688
2080.314208984375,11.988213539123535,1216.613525390625,155.5464630126953
399.1642150878906,468.7029724121094,1444.27587890625,49.811771392822266
1637.5455322265625,501.04833984375,332.4662170410156,308.41741943359375
2194.2158203125,502.5132141113281,1402.9912109375,254.32046508789062
2349.07470703125,1262.0806884765625,68.31558227539062,277.0369873046875
2117.09716796875,413.2099609375,448.5919494628906,398.1222839355469
441.56884765625,435.33319091796875,1223.034912109375,347.7878723144531
1921.883056640625,602.5957641601562,206.0545654296875,495.7233581542969
2509.107177734375,1141.001953125,939.776611328125,348.59234619140625
2081.678955078125,115.32173919677734,11.224241256713867,234.4266357421875
448.4321594238281,804.4931030273438,508.97552490234375,371.6546936035156
2318.57470703125,1247.8614501953125,203.96621704101562,468.2265625
2101.314697265625,552.5513305664062,1551.7398681640625,169.6038055419922
926.0938720703125,971.0331420898438,334.84625244140625,500.92620849609375
1531.000244140625,1234.8621826171875,1184.597900390625,837.71435546875
366.1679992675781,426.2209167480469,394.74493408203125,328.6788024902344
1933.059814453125,811.8621215820312,188.4274444580078,632.0811157226562
2226.3857421875,499.7596435546875,1381.727783203125,223.2527618408203
2106.41357421875,525.9266357421875,1216.5810546875,197.7552947998047
2175.792724609375,118.60459899902344,297.8345947265625,206.73931884765625
1678.7603759765625,372.56402587890625,52.53448486328125,351.7457275390625
1102.5220947265625,1074.7376708984375,510.185546875,355.05841064453125
1893.46044921875,100.99105834960938,51.05073547363281,346.85693359375
2269.078369140625,505.1775817871094,933.311279296875,138.12196350097656
157.62567138671875,938.7145385742188,811.604736328125,141.75344848632812
401.7731628417969,320.94097900390625,401.47100830078125,311.8171081542969
1023.2774658203125,1140.2490234375,1216.10009765625,859.16552734375
2373.606689453125,1186.5072021484375,1029.5283203125,827.2901000976562
951.2437744140625,1102.5439453125,1268.328369140625,228.91738891601562
79.13243103027344,1005.3975830078125,1303.550048828125,433.4931640625
1556.5087890625,387.5154724121094,438.3210754394531,401.1709289550781
2065.070556640625,85.88542938232422,344.14141845703125,182.46925354003906
337.1503601074219,1298.1951904296875,1429.1234130859375,888.0057373046875
2110.172119140625,177.1592559814453,871.6194458007812,37.848506927490234
2045.9603271484375,127.72791290283203,672.3717651367188,165.47964477539062
1123.0982666015625,1100.448974609375,211.48158264160156,493.04339599609375
1617.5172119140625,397.19287109375,55.73448181152344,318.12994384765625
1898.8466796875,338.6902160644531,52.075645446777344,346.65179443359375
1676.8792724609375,359.4161071777344,309.3477478027344,37.81935119628906
838.4530639648438,1196.4481201171875,615.4782104492188,506.91009521484375
1050.138671875,1091.6087646484375,632.038818359375,325.57403564453125
2037.6085205078125,624.8904418945312,1232.0670166015625,298.43359375
159.75758361816406,858.9397583007812,993.9468383789062,844.7290649414062
1916.7667236328125,1175.2308349609375,1489.5662841796875,234.4040985107422
2373.606689453125,1186.5072021484375,1027.7821044921875,823.3060913085938
2219.026611328125,332.81842041015625,54.5511474609375,663.7555541992188
1891.1787109375,1266.2462158203125,825.4718017578125,411.4861755371094
131.49578857421875,797.2434692382812,1304.570068359375,187.24343872070312
297.3041076660156,845.9095458984375,1354.331787109375,61.93305969238281
1500.0330810546875,608.6738891601562,410.3365478515625,335.677490234375
1615.6302490234375,665.0214233398438,400.157958984375,299.71533203125
32.94416427612305,1184.466064453125,1268.15087890625,49.83824920654297
1640.94677734375,498.6807556152344,24.17791175842285,361.9244079589844
821.94287109375,969.1842651367188,38.257606506347656,421.6923522949219
649.9879150390625,846.47265625,1295.2562255859375,121.2303466796875
983.9896850585938,1161.3939208984375,1226.15283203125,205.611572265625
1891.1787109375,1266.2462158203125,826.3790893554688,411.4867858886719
1946.1529541015625,684.1478271484375,1303.228759765625,306.4945068359375
1119.71630859375,1159.3162841796875,238.9345245361328,271.4156188964844
2558.768310546875,1271.0908203125,1026.35400390625,846.414306640625
2251.3525390625,1260.247314453125,1289.107421875,157.69439697265625
2159.89501953125,505.8356018066406,360.2449035644531,454.521240234375
2178.8046875,210.39688110351562,1204.2371826171875,870.09814453125
399.759033203125,552.4620971679688,98.9858627319336,234.50625610351562
468.7496337890625,1079.3438720703125,1487.0572509765625,200.85122680664062
2080.314208984375,11.988213539123535,1538.5948486328125,199.0355987548828
1932.8531494140625,468.7936706542969,405.2928771972656,415.8855285644531
526.6385498046875,461.22491455078125,1203.02685546875,903.600341796875
1001.6814575195312,1098.312255859375,1476.776611328125,86.06513977050781
1886.4903564453125,1219.4083251953125,1018.0587158203125,847.1476440429688
1954.8504638671875,468.10888671875,217.71018981933594,360.2190246582031
2094.10205078125,171.5269012451172,1233.1380615234375,885.5518188476562
1711.61669921875,161.70639038085938,1464.7557373046875,812.6466064453125
2420.729248046875,957.120361328125,442.6304931640625,330.7971496582031
1050.8519287109375,1241.86083984375,813.1322631835938,412.5605163574219
2194.2158203125,502.5132141113281,1517.1036376953125,233.92225646972656
2117.583251953125,513.96533203125,1259.7509765625,255.68194580078125
1902.9326171875,320.7731018066406,346.2011413574219,179.76803588867188
1990.242431640625,77.82673645019531,29.328369140625,361.1073303222656
1603.5687255859375,649.3790283203125,702.8386840820312,833.0867309570312
23.827098846435547,1099.404541015625,195.25132751464844,521.1925048828125
1893.46044921875,100.99105834960938,1176.5003662109375,196.46307373046875
2053.76708984375,90.70431518554688,1563.5625,105.54290771484375
1895.783935546875,172.34873962402344,233.1658935546875,219.37173461914062
698.9865112304688,1051.7586669921875,1249.221923828125,239.01661682128906
1701.696044921875,59.27104187011719,77.94169616699219,197.7002410888672
2226.3857421875,499.7596435546875,1361.41748046875,214.61192321777344
2008.1949462890625,156.06295776367188,647.67919921875,219.70523071289062
680.4262084960938,1001.0399780273438,1327.4898681640625,106.68711853027344
2144.87548828125,449.0440368652344,1329.4879150390625,105.81714630126953
2110.172119140625,177.1592559814453,873.369140625,50.30386734008789
2228.359130859375,519.815673828125,1516.74951171875,174.25611877441406
1582.701171875,325.6581726074219,476.4493713378906,349.19012451171875
1293.9832763671875,400.7151794433594,990.9244384765625,505.0552673339844
2356.173828125,289.4288024902344,695.4334716796875,449.6676025390625
1640.94677734375,498.6807556152344,388.7802429199219,387.51123046875
2149.466796875,401.4088439941406,1611.760498046875,200.77479553222656
156.67335510253906,768.449951171875,350.5708312988281,883.4788208007812
1158.0048828125,1218.4171142578125,1408.9876708984375,782.2378540039062
997.5032958984375,789.2134399414062,387.9271240234375,280.79998779296875
862.9338989257812,1294.0150146484375,1200.8017578125,874.8641357421875
2037.6085205078125,624.8904418945312,1236.3328857421875,297.2242736816406
1547.24560546875,656.7828369140625,448.8367614746094,290.44122314453125
2349.07470703125,1262.0806884765625,36.478031158447266,214.41429138183594
999.9512939453125,654.8554077148438,1524.232177734375,37.101905822753906
987.8529052734375,1268.7239990234375,921.1978759765625,198.75794982910156
2122.280029296875,235.99725341796875,1184.6689453125,836.556640625
1698.363037109375,648.2728271484375,45.016658782958984,501.5660705566406
2114.47509765625,516.153076171875,216.80320739746094,488.9412536621094
2130.282470703125,180.80088806152344,1486.3446044921875,85.29121398925781
2509.107177734375,1141.001953125,1459.073974609375,105.62828063964844
1922.6556396484375,241.06610107421875,803.9730224609375,93.90196228027344
2012.25048828125,30.944225311279297,12.890196800231934,254.1678466796875
2215.826171875,459.3120422363281,1397.3511962890625,203.14846801757812
1950.7938232421875,350.03875732421875,275.17962646484375,327.1626281738281
1027.9267578125,567.8883666992188,1361.2353515625,17.709123611450195
2173.5791015625,537.2759399414062,1308.0908203125,258.11114501953125
2060.39501953125,58.29365921020508,1251.9013671875,285.68475341796875
1897.0751953125,261.263671875,451.2326965332031,144.95228576660156
1924.742919921875,265.44354248046875,802.9991455078125,92.47689056396484
2114.47509765625,516.153076171875,633.31494140625,140.07608032226562
821.94287109375,969.1842651367188,817.9596557617188,224.17413330078125
2138.724853515625,146.3499298095703,1317.8128662109375,239.60342407226562
2391.49951171875,170.03488159179688,481.8418273925781,294.6597595214844
2010.5413818359375,320.92236328125,290.9790344238281,328.1258239746094
2253.187255859375,385.6957092285156,291.76434326171875,154.8773651123047
1383.0174560546875,888.696044921875,1335.77001953125,103.60992431640625
1923.4793701171875,246.12649536132812,238.6767120361328,316.75140380859375
1900.4400634765625,1245.88232421875,1494.1939697265625,196.322509765625
2264.69189453125,152.31419372558594,335.2709655761719,82.81929016113281
2105.05029296875,195.69825744628906,717.8404541015625,182.14479064941406
1946.9395751953125,479.26287841796875,214.97857666015625,429.9053649902344
2426.427490234375,211.7455596923828,22.76077651977539,442.6836853027344
1900.4400634765625,1245.88232421875,1465.14013671875,160.26898193359375
1715.017578125,190.76812744140625,112.3717041015625,197.74798583984375
2362.416015625,1263.0516357421875,1563.0767822265625,103.16695404052734
1029.8482666015625,985.3941040039062,201.9090576171875,880.6302490234375
1955.65576171875,169.98695373535156,679.9359741210938,95.23820495605469
2349.07470703125,1262.0806884765625,810.2384033203125,420.4741516113281
1918.0875244140625,724.9822387695312,1222.1673583984375,799.9096069335938
144.07557678222656,1287.326171875,1378.206787109375,39.842613220214844
2270.4208984375,467.53778076171875,1422.3836669921875,857.2447509765625
1627.8892822265625,490.1642150878906,358.9658508300781,262.5030822753906
1083.0191650390625,1119.5345458984375,801.0167846679688,81.0762710571289
1403.0399169921875,688.2576904296875,314.1932067871094,343.250732421875
913.9637451171875,927.4051513671875,718.2071533203125,200.61427307128906
1593.6424560546875,742.7966918945312,845.0379028320312,896.758544921875
642.04833984375,1062.9349365234375,1321.85498046875,219.54855346679688
2131.16796875,582.89306640625,651.3640747070312,249.15916442871094
2117.583251953125,513.96533203125,1468.400390625,178.70703125
2238.146728515625,447.38165283203125,345.7121887207031,437.0001525878906
2350.1357421875,172.1418914794922,1353.800048828125,436.6029357910156
1719.5029296875,379.0788269042969,818.4401245117188,385.3371276855469
625.5310668945312,1145.8221435546875,1359.3291015625,264.52154541015625
2201.216064453125,749.09619140625,187.3396453857422,636.7659912109375
2142.581298828125,615.84619140625,660.1756591796875,449.9203186035156
2113.69677734375,563.5261840820312,1466.5614013671875,203.2047882080078
499.3744201660156,544.0792846679688,56.5564079284668,319.3502502441406
1081.9620361328125,1147.659912109375,240.8035125732422,331.4870910644531
2470.762939453125,899.2072143554688,661.756103515625,297.3277587890625
2365.807861328125,321.08026123046875,847.1831665039062,531.56689453125
1700.53466796875,492.70416259765625,1499.0380859375,220.944580078125
2097.770751953125,226.84991455078125,1614.0164794921875,151.10617065429688
956.8983764648438,1213.458251953125,482.6180725097656,298.1391296386719
1586.8643798828125,408.25738525390625,891.8170166015625,183.14224243164062
2348.333251953125,1202.7384033203125,1248.6710205078125,829.7814331054688
2092.367919921875,169.0951690673828,213.48052978515625,512.9789428710938
2329.61376953125,720.66357421875,595.98095703125,562.8984375
1624.30712890625,895.8927001953125,422.36962890625,591.2244262695312
1898.7794189453125,1218.76806640625,800.382080078125,96.2850570678711
1937.15625,631.4169311523438,224.70741271972656,427.0094909667969
46.09305191040039,1038.103759765625,224.9989013671875,425.4736022949219
2039.1707763671875,184.4542236328125,1235.07080078125,288.2629699707031
1618.135009765625,346.7286071777344,831.0578002929688,166.88563537597656
919.1688842773438,1240.2119140625,396.6678771972656,96.9662857055664
2073.125244140625,911.462646484375,1011.1146240234375,589.6263427734375
2329.61376953125,720.66357421875,327.9911804199219,612.01123046875
511.6210021972656,1087.33642578125,298.29534912109375,257.7514953613281
1911.7857666015625,305.04388427734375,216.67640686035156,422.03271484375
282.64556884765625,273.81427001953125,1493.6558837890625,143.4849853515625
1943.02783203125,364.504638671875,638.1196899414062,292.14044189453125
2567.053955078125,1193.56298828125,928.94189453125,846.8229370117188
1946.1529541015625,684.1478271484375,1582.953369140625,242.26510620117188
1770.719482421875,866.6488037109375,71.07295227050781,659.1705932617188
722.5672607421875,473.8509521484375,1285.2066650390625,157.00985717773438
533.6954956054688,312.9132080078125,76.65990447998047,205.7363739013672
1555.1998291015625,540.0060424804688,642.8522338867188,230.98492431640625
2140.72705078125,760.9932250976562,1256.83642578125,438.1900329589844
384.13055419921875,680.92138671875,605.982666015625,594.6525268554688
1901.956787109375,295.8763732910156,205.53330993652344,452.3334655761719
2180.763671875,50.30140686035156,287.5754699707031,300.520263671875
1235.2254638671875,742.5025634765625,1525.8681640625,36.26963424682617
1911.7857666015625,305.04388427734375,1182.9874267578125,28.971803665161133
649.3670043945312,986.84375,79.73023986816406,297.0494079589844
1649.450439453125,60.32529830932617,1460.741943359375,71.61176300048828
1944.6868896484375,122.40995025634766,233.07232666015625,480.5749206542969
278.88140869140625,936.9078369140625,1161.1497802734375,474.67095947265625
2035.791259765625,613.474365234375,639.7813110351562,427.7325744628906
509.93084716796875,1104.8837890625,1189.2509765625,900.0762329101562
1922.6556396484375,241.06610107421875,721.2780151367188,38.62224578857422
735.1781005859375,1265.8946533203125,1441.6571044921875,86.0162124633789
2117.583251953125,513.96533203125,1366.6363525390625,229.779541015625
2255.916748046875,230.79779052734375,808.8137817382812,824.0572509765625
1730.082275390625,1220.87060546875,809.2242431640625,68.89154052734375
616.4248657226562,821.6979370117188,1054.9468994140625,458.4776306152344
2052.260498046875,273.7272644042969,330.65399169921875,229.2207489013672
2236.695556640625,302.7217102050781,1326.0841064453125,69.88731384277344
2056.151123046875,501.6966552734375,359.8395080566406,428.39935302734375
1205.80810546875,757.29541015625,918.61962890625,878.38916015625
132.72784423828125,1014.8860473632812,1502.716796875,124.77423095703125
2201.109619140625,15.83187198638916,1228.8232421875,46.315391540527344
1738.96337890625,1056.775146484375,718.5780639648438,831.0637817382812
1355.49267578125,445.6570129394531,1358.2249755859375,40.719844818115234
2039.26953125,80.71544647216797,406.23590087890625,79.12867736816406
2092.367919921875,169.0951690673828,271.49755859375,498.4114990234375
1396.2943115234375,665.1173095703125,48.961917877197266,346.70806884765625
1315.240478515625,431.2552185058594,1134.744140625,478.86151123046875
2243.341064453125,447.6214904785156,1401.015380859375,221.50479125976562
2032.5264892578125,284.28741455078125,612.0079345703125,399.10137939453125
2173.5791015625,537.2759399414062,760.117919921875,388.7151794433594
1898.8466796875,338.6902160644531,358.5297546386719,472.4729919433594
276.9749450683594,410.3448486328125,1417.6353759765625,16.85502815246582
1769.4285888671875,858.0222778320312,70.86798858642578,654.1737060546875
912.9199829101562,438.63775634765625,1236.8011474609375,241.97259521484375
288.1310729980469,1100.672607421875,344.0978698730469,211.1718292236328
1582.1788330078125,1219.999755859375,1018.4879150390625,845.04248046875
1345.113037109375,409.71929931640625,1344.8948974609375,45.22084426879883
1946.417236328125,221.1811981201172,285.8652038574219,230.51654052734375
1936.77001953125,603.134521484375,645.70458984375,219.91175842285156
2334.912841796875,385.1302490234375,1444.33203125,100.29412841796875
1822.0858154296875,498.8454284667969,1579.303955078125,239.08546447753906
2140.72705078125,760.9932250976562,594.8038940429688,562.0394287109375
2287.208251953125,1247.464111328125,388.7995910644531,386.632568359375
940.6119384765625,723.5682983398438,637.8960571289062,408.7419738769531
176.58145141601562,855.3289184570312,270.96234130859375,273.2541198730469
